id,playtime_forever,is_free,price,total_positive_reviews,total_negative_reviews,genres0,genres1,genres2,genres3,genres4,genres5,genres6,genres7,genres8,genres9,categories0,categories1,categories2,categories3,categories4,categories5,categories6,categories7,categories8,categories9,categories10,categories11,categories12,categories13,categories14,categories15,categories16,categories17,categories18,categories19,tags0,tags1,tags2,tags3,tags4,tags5,tags6,tags7,tags8,tags9,tags10,tags11,tags12,tags13,tags14,tags15,tags16,tags17,tags18,tags19,purchase_year,purchase_month,purchase_day,release_year,release_month,release_day
294,0.26666666666666666,1,0.0,6913.0,800.0,20,8.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,11,3.0,7.0,9.0,1.0,6.0,22.0,17.0,8.0,16.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,217.0,52.0,305.0,239.0,225.0,51.0,16.0,216.0,277.0,17.0,174.0,253.0,257.0,172.0,252.0,127.0,24.0,182.0,113.0,2018,1,19,2017,7,7
295,2.6,0,8800.0,41426.0,5190.0,20,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,257.0,16.0,225.0,174.0,295.0,305.0,60.0,216.0,172.0,277.0,17.0,217.0,286.0,121.0,230.0,24.0,111.0,51.0,243.0,2017,3,3,2012,11,28
296,2.4833333333333334,0,6900.0,2129.0,1013.0,20,8.0,3.0,13.0,19.0,6.0,7.0,0.0,0.0,0.0,13,3.0,26.0,7.0,9.0,1.0,28.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,114.0,252.0,239.0,194.0,99.0,51.0,116.0,16.0,17.0,217.0,127.0,305.0,113.0,225.0,165.0,132.0,28.0,24.0,94.0,2019,2,12,2016,6,9
297,0.0,0,7900.0,1326.0,139.0,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,225.0,134.0,255.0,172.0,127.0,13.0,93.0,80.0,256.0,48.0,196.0,141.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,11,9,2012,10,16
298,0.0,0,6800.0,4257.0,756.0,20,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,202.0,225.0,2.0,194.0,246.0,172.0,157.0,13.0,262.0,81.0,209.0,253.0,239.0,286.0,33.0,275.0,106.0,124.0,305.0,2018,1,30,2016,11,29
299,2.8833333333333333,0,8800.0,114.0,29.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,7,22,2017,12,5
300,0.2333333333333333,0,4900.0,978.0,155.0,20,8.0,3.0,19.0,6.0,10.0,0.0,0.0,0.0,0.0,11,9.0,1.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,225.0,163.0,127.0,16.0,79.0,94.0,120.0,192.0,267.0,26.0,172.0,144.0,262.0,308.0,0.0,0.0,0.0,0.0,0.0,2018,12,21,2018,2,5
301,0.2333333333333333,0,2100.0,201.0,52.0,20,8.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,39.0,16.0,182.0,225.0,127.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,9,1,2016,7,14
302,0.15,0,8800.0,440.0,57.0,20,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,225.0,157.0,127.0,93.0,39.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,5,16,2018,7,31
303,0.4166666666666667,0,400.0,1266.0,123.0,8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,225.0,232.0,24.0,208.0,127.0,194.0,172.0,286.0,182.0,249.0,229.0,94.0,201.0,190.0,120.0,163.0,221.0,177.0,255.0,2017,12,14,2015,11,23
304,0.0,0,3700.0,8255.0,622.0,3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,25.0,22.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,94.0,172.0,312.0,127.0,132.0,13.0,138.0,286.0,254.0,24.0,120.0,225.0,159.0,182.0,79.0,211.0,106.0,221.0,305.0,2018,7,13,2015,8,12
305,0.7166666666666667,0,8000.0,565.0,161.0,20,13.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,39.0,94.0,252.0,113.0,16.0,157.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,10,21,2018,10,19
306,0.0,0,4800.0,125.0,32.0,20,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,18.0,9.0,29.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,104.0,127.0,79.0,277.0,305.0,187.0,69.0,159.0,174.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,6,21,2016,2,3
307,0.03333333333333333,0,6800.0,3361.0,969.0,20,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,18.0,24.0,9.0,29.0,1.0,8.0,27.0,12.0,20.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277,169.0,16.0,194.0,202.0,63.0,305.0,225.0,260.0,180.0,226.0,33.0,48.0,262.0,230.0,57.0,288.0,227.0,182.0,101.0,2018,6,5,2014,9,23
308,22.35,0,11900.0,330688.0,127502.0,20,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,16.0,305.0,246.0,216.0,232.0,174.0,225.0,172.0,187.0,162.0,31.0,24.0,277.0,17.0,141.0,132.0,255.0,121.0,9.0,2018,6,22,2015,4,13
309,20.616666666666667,0,24800.0,24088.0,4546.0,20,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,25.0,17.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,194.0,110.0,172.0,16.0,28.0,225.0,295.0,286.0,246.0,66.0,93.0,83.0,249.0,157.0,24.0,132.0,243.0,305.0,209.0,2019,3,1,2018,10,5
310,0.0,0,7800.0,41141.0,6291.0,3,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,2.0,169.0,194.0,56.0,273.0,106.0,242.0,172.0,109.0,24.0,79.0,177.0,127.0,120.0,221.0,41.0,68.0,262.0,148.0,2019,2,20,2016,1,19
311,0.0,0,6800.0,363.0,67.0,20,3.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,16.0,194.0,41.0,79.0,304.0,172.0,288.0,260.0,169.0,262.0,226.0,228.0,106.0,188.0,202.0,56.0,50.0,225.0,272.0,2019,7,8,2016,3,29
312,0.16666666666666666,0,6999900.0,166310.0,5827.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,18.0,9.0,29.0,1.0,25.0,22.0,8.0,16.0,27.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,277.0,257.0,305.0,174.0,16.0,230.0,217.0,221.0,216.0,209.0,44.0,9.0,301.0,253.0,172.0,225.0,63.0,14.0,11.0,2017,3,10,2009,11,16
313,0.0,0,7200.0,2983.0,1438.0,20,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,18.0,24.0,9.0,29.0,1.0,22.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,277.0,13.0,16.0,144.0,262.0,63.0,4.0,127.0,24.0,132.0,194.0,190.0,305.0,306.0,57.0,172.0,275.0,164.0,113.0,2018,4,8,2015,8,20
314,0.0,0,6400.0,2557.0,2333.0,20,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,16.0,172.0,194.0,286.0,216.0,174.0,24.0,221.0,159.0,65.0,225.0,12.0,67.0,132.0,177.0,305.0,282.0,33.0,239.0,2018,3,28,2016,9,15
315,0.0,0,10000.0,1653.0,616.0,20,19.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11,29.0,1.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,239.0,194.0,16.0,159.0,79.0,94.0,172.0,95.0,17.0,297.0,9.0,26.0,210.0,127.0,113.0,300.0,0.0,0.0,0.0,2018,4,23,2017,5,23
316,0.0,0,11200.0,2800.0,129.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,9.0,1.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,83.0,265.0,162.0,16.0,93.0,202.0,176.0,302.0,156.0,305.0,137.0,172.0,286.0,132.0,240.0,291.0,34.0,194.0,277.0,2019,5,1,2017,3,17
317,0.05,0,3600.0,1753.0,459.0,6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,79.0,179.0,114.0,194.0,204.0,267.0,172.0,160.0,305.0,207.0,17.0,96.0,28.0,239.0,308.0,157.0,143.0,165.0,170.0,2019,5,1,2010,7,28
318,2.0166666666666666,0,7000.0,4633.0,865.0,8,3.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,3.0,23.0,18.0,7.0,2.0,24.0,9.0,29.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,119.0,225.0,230.0,277.0,79.0,242.0,56.0,305.0,36.0,55.0,127.0,54.0,262.0,41.0,210.0,290.0,106.0,63.0,113.0,2019,6,9,2018,4,19
319,0.8166666666666667,0,2100.0,7790.0,185.0,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,229.0,24.0,189.0,32.0,225.0,127.0,172.0,221.0,190.0,273.0,38.0,67.0,286.0,216.0,182.0,177.0,132.0,0.0,0.0,2017,6,28,2016,7,5
320,0.0,0,11200.0,20898.0,2062.0,19,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,114.0,79.0,28.0,94.0,194.0,17.0,160.0,305.0,233.0,14.0,172.0,298.0,9.0,231.0,222.0,132.0,234.0,211.0,277.0,2017,12,13,2012,2,14
321,0.0,0,6800.0,177.0,4.0,1,20.0,8.0,11.0,3.0,6.0,0.0,0.0,0.0,0.0,11,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,127.0,225.0,157.0,182.0,39.0,94.0,257.0,216.0,59.0,174.0,172.0,141.0,221.0,209.0,224.0,158.0,256.0,226.0,284.0,2018,11,25,2017,8,4
322,1.3666666666666667,1,0.0,0.0,0.0,8,3.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,25.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,253.0,242.0,79.0,11.0,225.0,227.0,172.0,148.0,303.0,239.0,127.0,36.0,159.0,87.0,217.0,24.0,15.0,101.0,113.0,2017,6,23,2014,9,18
323,1.2666666666666666,0,9800.0,1306.0,258.0,8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,225.0,286.0,194.0,208.0,13.0,229.0,264.0,28.0,172.0,221.0,24.0,243.0,178.0,276.0,241.0,157.0,161.0,189.0,0.0,2018,11,21,2018,3,13
324,0.2833333333333333,0,3800.0,2099.0,87.0,6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,22.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,79.0,13.0,164.0,172.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,11,5,2016,10,18
325,3.15,0,9000.0,15327.0,949.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,139.0,112.0,132.0,127.0,212.0,172.0,216.0,9.0,106.0,266.0,16.0,165.0,113.0,224.0,213.0,265.0,305.0,287.0,18.0,2018,5,1,2019,5,21
326,0.0,0,3600.0,331.0,127.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,24.0,9.0,29.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,137.0,63.0,192.0,277.0,144.0,230.0,226.0,305.0,302.0,57.0,194.0,120.0,275.0,262.0,127.0,202.0,172.0,0.0,0.0,2017,4,4,2013,4,16
327,0.0,0,4800.0,845.0,333.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,239.0,202.0,288.0,305.0,277.0,262.0,172.0,126.0,16.0,225.0,227.0,93.0,17.0,222.0,121.0,24.0,2.0,0.0,0.0,2017,4,4,2012,12,21
328,0.0,0,1800.0,1688.0,233.0,8,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,225.0,127.0,194.0,249.0,172.0,241.0,189.0,190.0,286.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,3,15,2014,7,10
329,2.3833333333333333,0,24800.0,251.0,35.0,20,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,28.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,16.0,239.0,159.0,33.0,246.0,172.0,286.0,196.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,10,30,2017,11,14
330,0.0,0,6800.0,378.0,42.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,159.0,144.0,124.0,255.0,192.0,256.0,141.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,5,9,2016,7,25
331,2.533333333333333,0,8800.0,15943.0,296.0,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2.0,24.0,9.0,29.0,1.0,25.0,22.0,8.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,4.0,132.0,93.0,225.0,127.0,144.0,141.0,15.0,111.0,246.0,172.0,239.0,255.0,9.0,73.0,277.0,16.0,148.0,24.0,2019,6,28,2017,10,5
332,0.31666666666666665,1,0.0,135.0,29.0,8,11.0,2.0,13.0,6.0,9.0,7.0,0.0,0.0,0.0,11,13.0,3.0,18.0,7.0,14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,39.0,43.0,224.0,265.0,141.0,305.0,113.0,252.0,216.0,38.0,239.0,94.0,182.0,83.0,225.0,221.0,243.0,99.0,266.0,2018,2,27,2017,2,1
333,0.0,0,4800.0,854.0,204.0,20,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2.0,9.0,29.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,260.0,137.0,127.0,209.0,302.0,202.0,157.0,215.0,275.0,25.0,143.0,174.0,212.0,105.0,299.0,188.0,5.0,146.0,277.0,2019,6,27,2017,8,1
334,0.0,0,11800.0,27271.0,741.0,20,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,20.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,255.0,225.0,141.0,242.0,134.0,172.0,16.0,162.0,120.0,98.0,243.0,121.0,20.0,239.0,286.0,262.0,85.0,36.0,52.0,2019,6,28,2014,3,5
335,0.0,0,2500.0,730.0,90.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,225.0,48.0,221.0,256.0,200.0,286.0,196.0,172.0,80.0,177.0,120.0,121.0,132.0,141.0,253.0,118.0,13.0,254.0,101.0,2019,2,27,2013,10,17
336,0.6833333333333333,0,4800.0,1949.0,94.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,16.0,133.0,132.0,174.0,216.0,251.0,257.0,113.0,159.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,11,19,2017,10,12
337,0.0,0,9900.0,2292.0,463.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295,16.0,216.0,93.0,67.0,172.0,110.0,24.0,157.0,286.0,7.0,225.0,239.0,177.0,249.0,209.0,66.0,257.0,279.0,262.0,2019,7,24,2017,9,14
338,0.0,0,5000.0,5034.0,1589.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,237.0,286.0,249.0,225.0,172.0,264.0,16.0,24.0,310.0,189.0,177.0,151.0,276.0,208.0,157.0,186.0,34.0,209.0,32.0,2018,2,5,2016,8,2
339,5.883333333333334,0,3600.0,5641.0,687.0,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,8.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,189.0,255.0,13.0,172.0,141.0,286.0,127.0,120.0,134.0,132.0,145.0,67.0,48.0,121.0,256.0,159.0,65.0,196.0,80.0,2016,11,9,2012,8,6
340,0.08333333333333333,0,4000.0,58.0,0.0,20,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,1.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,127.0,25.0,39.0,144.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,3,4,2015,9,3
341,0.6166666666666667,1,0.0,42.0,32.0,2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,197.0,216.0,127.0,172.0,225.0,305.0,94.0,190.0,239.0,24.0,217.0,132.0,286.0,16.0,113.0,73.0,141.0,79.0,39.0,2016,12,3,2016,5,31
342,1.1166666666666667,0,7900.0,1142.0,108.0,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,8.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,189.0,255.0,172.0,13.0,127.0,141.0,121.0,286.0,132.0,120.0,145.0,67.0,134.0,256.0,48.0,159.0,0.0,0.0,0.0,2016,11,13,2012,11,6
343,0.0,0,7900.0,609.0,92.0,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,189.0,127.0,93.0,262.0,134.0,177.0,172.0,13.0,221.0,24.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,4,21,2015,7,2
344,0.05,0,4800.0,6383.0,833.0,8,3.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1.0,22.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,254.0,242.0,227.0,159.0,127.0,79.0,172.0,11.0,148.0,9.0,225.0,303.0,286.0,87.0,262.0,36.0,24.0,65.0,93.0,2017,10,28,2013,7,25
345,63.8,0,8000.0,31062.0,1077.0,3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,1.0,22.0,8.0,27.0,12.0,20.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,56.0,242.0,79.0,172.0,41.0,14.0,127.0,106.0,169.0,194.0,146.0,113.0,132.0,120.0,50.0,262.0,182.0,168.0,62.0,2017,12,4,2019,1,23
346,0.0,0,3600.0,1975.0,44.0,8,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,127.0,132.0,289.0,225.0,163.0,194.0,176.0,166.0,172.0,13.0,265.0,120.0,24.0,262.0,221.0,0.0,0.0,0.0,0.0,2019,2,27,2017,5,10
347,23.63333333333333,0,20800.0,23338.0,7681.0,20,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,18.0,1.0,17.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,174.0,16.0,277.0,305.0,11.0,295.0,187.0,59.0,172.0,257.0,246.0,225.0,230.0,79.0,217.0,17.0,216.0,24.0,116.0,2018,2,16,2017,3,6
348,0.0,0,2000.0,263.0,63.0,8,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,127.0,191.0,182.0,200.0,189.0,86.0,172.0,286.0,221.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,3,28,2013,4,25
349,0.3333333333333333,0,4800.0,3083.0,202.0,20,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,23.0,2.0,24.0,9.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,52.0,16.0,56.0,217.0,63.0,127.0,222.0,255.0,132.0,194.0,41.0,141.0,106.0,120.0,14.0,305.0,277.0,224.0,225.0,2017,3,25,2016,7,21
350,2.45,0,3700.0,11922.0,2303.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,18.0,9.0,29.0,1.0,8.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310,293.0,16.0,202.0,246.0,28.0,209.0,225.0,172.0,305.0,47.0,90.0,24.0,277.0,131.0,194.0,243.0,121.0,239.0,190.0,2018,1,23,2014,10,10
351,0.0,0,5000.0,106.0,23.0,20,8.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,225.0,16.0,188.0,15.0,260.0,194.0,172.0,288.0,256.0,13.0,73.0,262.0,141.0,111.0,24.0,132.0,286.0,124.0,239.0,2018,11,17,2017,5,5
352,0.7833333333333333,0,8800.0,150.0,91.0,20,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,3.0,7.0,9.0,1.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,16.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,11,24,2016,12,20
